emitter,txpower,rssi,timestamp,lat_emit,lng_emit,lat_sensor,lng_sensor,plot_timestamp,rc,color,width,sensor
21,5,-69.343537414966,2021-04-24 07:16:26.951000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 07:15:00+00:00,-0.01209392990526269,"[255.0, 70.62512960916439, 0.0]",9.925538329500021,27
21,5,-66.71821305841925,2021-04-24 07:31:24.107000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 07:30:00+00:00,-0.04949574072260832,"[255.0, 7.62523198399802, 0.0]",8.148952315676105,27
21,5,-65.45051194539249,2021-04-24 07:46:24.472000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 07:45:00+00:00,-0.06755610613388743,"[231.12355964599445, 0.0, 0.0]",7.291084958640347,27
21,5,-67.79272727272728,2021-04-24 08:16:25.151000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 08:15:00+00:00,-0.034187621836696484,"[255.0, 33.8751893278173, 0.0]",8.876087962756916,27
21,5,-64.52613240418118,2021-04-24 08:31:23.941000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 08:30:00+00:00,-0.08072532411550355,"[210.12207777494734, 0.0, 0.0]",6.665547104513582,27
21,5,-65.99337748344371,2021-04-24 08:46:24.146000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 08:45:00+00:00,-0.05982214590805251,"[244.24948581539886, 0.0, 0.0]",7.658448069367505,27
21,5,-64.4375,2021-04-24 09:01:23.550000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 09:00:00+00:00,-0.08198802996181337,"[207.49689254106644, 0.0, 0.0]",6.605568576813865,27
21,5,-64.70689655172414,2021-04-24 09:16:25.006000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 09:15:00+00:00,-0.07815005891747158,"[212.74726300882824, 0.0, 0.0]",6.7878722014201,27
21,5,-65.44897959183673,2021-04-24 09:31:24.411000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 09:30:00+00:00,-0.06757793688316414,"[231.12355964599445, 0.0, 0.0]",7.290047998049703,27
21,5,-65.07191780821917,2021-04-24 09:46:26.631000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 09:45:00+00:00,-0.07294976587722617,"[223.24800394435175, 0.0, 0.0]",7.034886120831757,27
21,5,-66.2542372881356,2021-04-24 10:01:25.212000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 10:00:00+00:00,-0.056105794044479615,"[252.1250415170415, 0.0, 0.0]",7.834974782887219,27
21,5,-67.29577464788731,2021-04-24 10:16:24.602000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 10:15:00+00:00,-0.041267481516928994,"[255.0, 20.75021065590768, 0.0]",8.539794627945874,27
21,5,-66.0391459074733,2021-04-24 10:31:25.744000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 10:30:00+00:00,-0.05917010383458681,"[246.8746710492797, 0.0, 0.0]",7.689420067857126,27
21,5,-65.9421768707483,2021-04-24 10:46:24.942000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 10:45:00+00:00,-0.06055157792089714,"[244.24948581539886, 0.0, 0.0]",7.623800048757386,27
21,5,-66.20890410958904,2021-04-24 11:01:25.233000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 11:00:00+00:00,-0.05675163537205466,"[249.49985628316063, 0.0, 0.0]",7.804297319827404,27
21,5,-68.49025974025975,2021-04-24 11:16:24.600000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 11:15:00+00:00,-0.0242501916960939,"[255.0, 49.62516373410893, 0.0]",9.34811589443554,27
21,5,-68.04761904761905,2021-04-24 11:31:24.768000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 11:30:00+00:00,-0.030556293799219425,"[255.0, 39.1251807965812, 0.0]",9.048576044537077,27
21,5,-65.1107142857143,2021-04-24 11:46:25.304000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 11:45:00+00:00,-0.07239704997831882,"[223.24800394435175, 0.0, 0.0]",7.061140126029856,27
21,5,-65.5505617977528,2021-04-24 12:01:25.759000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 12:00:00+00:00,-0.0661307410581579,"[233.7487448798753, 0.0, 0.0]",7.358789799737499,27
21,5,-64.87755102040816,2021-04-24 12:16:25.169000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 12:15:00+00:00,-0.07571882174979068,"[217.99763347658995, 0.0, 0.0]",6.903355966884943,27
21,5,-68.23809523809524,2021-04-24 12:31:24.615000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 12:30:00+00:00,-0.027842665510343912,"[255.0, 44.375172265345064, 0.0]",9.177473388258663,27
21,5,-67.9448275862069,2021-04-24 12:46:24.054000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 12:45:00+00:00,-0.03202071734131952,"[255.0, 36.50018506219927, 0.0]",8.979015926287323,27
21,5,-66.24738675958189,2021-04-24 13:01:25.394000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 13:00:00+00:00,-0.05620339043188441,"[252.1250415170415, 0.0, 0.0]",7.830338954485491,27
21,5,-66.59298245614035,2021-04-24 13:16:24.709000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 13:15:00+00:00,-0.051279844573737327,"[255.0, 5.000236249616089, 0.0]",8.064207382747476,27
21,5,-71.09415584415584,2021-04-24 13:31:24.979000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 13:30:00+00:00,0.012846340480238342,"[255.0, 112.62506135927529, 0.0]",11.11020117281132,27
21,5,-67.5364238410596,2021-04-24 13:46:25.116000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 13:45:00+00:00,-0.03783906111092019,"[255.0, 26.000202124671542, 0.0]",8.702644597231291,27
21,5,-69.7557003257329,2021-04-24 14:01:25.421000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 14:00:00+00:00,-0.006222031000280283,"[255.0, 81.12511254669211, 0.0]",10.204453527486686,27
21,5,-68.09027777777777,2021-04-24 14:16:25.634000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 14:15:00+00:00,-0.029948554130356814,"[255.0, 39.1251807965812, 0.0]",9.077443678808052,27
21,5,-67.28169014084507,2021-04-24 14:31:25.934000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 14:30:00+00:00,-0.041468137129838635,"[255.0, 20.75021065590768, 0.0]",8.530263486332665,27
21,5,-67.36678200692042,2021-04-24 14:46:24.640000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 14:45:00+00:00,-0.0402558717314285,"[255.0, 23.37520639028961, 0.0]",8.587846092757147,27
21,5,-65.3344827586207,2021-04-24 15:01:25.497000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 15:00:00+00:00,-0.06920912157257307,"[228.49837441211355, 0.0, 0.0]",7.2125667253027785,27
21,5,-70.64827586206897,2021-04-24 15:16:24.641000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 15:15:00+00:00,0.006494089682858646,"[255.0, 102.1250784217475, 0.0]",10.808469259935785,27
21,5,-71.71875,2021-04-24 15:31:23.981000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 15:30:00+00:00,0.02174465142465486,"[255.0, 125.75004003118495, 0.0]",11.532870942671106,27
21,5,-70.75172413793103,2021-04-24 15:46:25.220000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 15:45:00+00:00,0.0079678705638858,"[255.0, 104.7500741561295, 0.0]",10.878473851784575,27
21,5,-70.30258302583026,2021-04-24 16:01:24.897000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 16:00:00+00:00,0.0015691599195439927,"[255.0, 94.25009121860178, 0.0]",10.574535096178339,27
21,5,-76.07987220447284,2021-04-24 16:16:23.985000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 16:15:00+00:00,0.08387559049748336,"[255.0, 230.74986940646224, 0.0]",14.484090548630459,27
21,5,-70.87632508833921,2021-04-24 16:31:25.345000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 16:30:00+00:00,0.009743004049089966,"[255.0, 107.37506989051143, 0.0]",10.962792692331773,27
21,5,-69.6962457337884,2021-04-24 16:46:24.398000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 16:45:00+00:00,-0.007069053728952065,"[255.0, 78.50011681231018, 0.0]",10.164219947874777,27
21,5,-69.57913669064747,2021-04-24 17:01:25.902000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 17:00:00+00:00,-0.008737453393791492,"[255.0, 75.87512107792821, 0.0]",10.084970963794904,27
21,5,-67.77972027972028,2021-04-24 17:16:25.574000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 17:15:00+00:00,-0.03437292659362569,"[255.0, 33.8751893278173, 0.0]",8.86728598680278,27
21,5,-77.69354838709677,2021-04-24 17:31:25.625000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 17:30:00+00:00,0.10686490652331146,"[255.0, 255.0, 22.6872676872676]",15.576083059857293,27
21,5,-67.92647058823529,2021-04-24 17:46:25.047000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 17:45:00+00:00,-0.0322822412035411,"[255.0, 36.50018506219927, 0.0]",8.966593542831799,27
21,5,-72.54703832752612,2021-04-24 18:01:25.934000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 18:00:00+00:00,0.03354490126848636,"[255.0, 146.7500059062404, 0.0]",12.093382810253102,27
21,5,-68.67509025270759,2021-04-24 18:16:25.117000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 18:15:00+00:00,-0.021616994833158272,"[255.0, 54.875155202872755, 0.0]",9.473192745424981,27
21,5,-65.95804195804196,2021-04-24 18:31:24.492000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 18:30:00+00:00,-0.06032555518504795,"[244.24948581539886, 0.0, 0.0]",7.634536128710222,27
21,5,-67.10238907849829,2021-04-24 18:46:24.761000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 18:45:00+00:00,-0.04402255841363934,"[255.0, 15.500219187143816, 0.0]",8.40892847535213,27
21,5,-67.7011070110701,2021-04-24 19:01:24.894000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 19:00:00+00:00,-0.035492894339498614,"[255.0, 31.25019359343541, 0.0]",8.814087518873816,27
21,5,-67.14383561643837,2021-04-24 19:16:25.530000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 19:15:00+00:00,-0.0434320883000311,"[255.0, 18.125214921525746, 0.0]",8.436975805748522,27
21,5,-70.32517482517483,2021-04-24 19:31:24.786000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 19:30:00+00:00,0.001891015084983589,"[255.0, 94.25009121860178, 0.0]",10.58982321653672,27
21,5,-67.88275862068966,2021-04-24 19:46:25.916000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 19:45:00+00:00,-0.03290498586993585,"[255.0, 33.8751893278173, 0.0]",8.937013171178048,27
21,5,-65.9605734767025,2021-04-24 20:01:24.776000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 20:00:00+00:00,-0.0602894897816298,"[244.24948581539886, 0.0, 0.0]",7.636249235372585,27
21,5,-68.70877192982456,2021-04-24 20:16:24.918000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 20:15:00+00:00,-0.021137147185990968,"[255.0, 54.875155202872755, 0.0]",9.495985508665429,27
21,5,-71.57094594594595,2021-04-24 20:31:24.472000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 20:30:00+00:00,0.0196389537976242,"[255.0, 123.12504429680303, 0.0]",11.432850305387149,27
21,5,-67.36933797909408,2021-04-24 20:46:24.725000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 20:45:00+00:00,-0.04021945794984928,"[255.0, 23.37520639028961, 0.0]",8.58957574738216,27
21,5,-67.66428571428571,2021-04-24 21:01:24.625000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 21:00:00+00:00,-0.03601747073058151,"[255.0, 28.625197859053475, 0.0]",8.789170140297378,27
21,5,-66.12915129151293,2021-04-24 21:16:25.909000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 21:15:00+00:00,-0.05788783776411135,"[246.8746710492797, 0.0, 0.0]",7.750327706204711,27
21,5,-67.19172932330827,2021-04-24 21:31:25.066000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 21:30:00+00:00,-0.042749768281469425,"[255.0, 18.125214921525746, 0.0]",8.469386006630202,27
21,5,-68.51456310679612,2021-04-24 21:46:25.494000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 21:45:00+00:00,-0.02390395260561684,"[255.0, 49.62516373410893, 0.0]",9.3645622512332,27
21,5,-75.0757097791798,2021-04-24 22:01:24.680000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 22:00:00+00:00,0.06956974178700298,"[255.0, 207.12490779702486, 0.0]",13.80456273488264,27
21,5,-67.81944444444444,2021-04-24 22:16:25.107000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 22:15:00+00:00,-0.033806994353601634,"[255.0, 33.8751893278173, 0.0]",8.894167768203923,27
21,5,-65.68085106382978,2021-04-24 22:31:24.698000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 22:30:00+00:00,-0.06427456870780057,"[236.3739301137562, 0.0, 0.0]",7.446957986379473,27
21,5,-68.46843853820599,2021-04-24 22:46:24.906000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 22:45:00+00:00,-0.024561068509843215,"[255.0, 49.62516373410893, 0.0]",9.333349245782447,27
21,5,-70.92779783393502,2021-04-24 23:01:26.264000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 23:00:00+00:00,0.010476313016502994,"[255.0, 107.37506989051143, 0.0]",10.997624868283893,27
21,5,-68.45390070921985,2021-04-24 23:16:24.759000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 23:15:00+00:00,-0.02476818239582018,"[255.0, 49.62516373410893, 0.0]",9.323511336198541,27
21,5,-70.65032679738562,2021-04-24 23:31:24.950000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 23:30:00+00:00,0.006523308432351645,"[255.0, 102.1250784217475, 0.0]",10.809857150536704,27
21,5,-69.68474576271186,2021-04-24 23:46:26.353000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-24 23:45:00+00:00,-0.007232888624833534,"[255.0, 78.50011681231018, 0.0]",10.156437790320407,27
21,5,-72.37627118644068,2021-04-25 00:01:24.983000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 00:00:00+00:00,0.031112058907972032,"[255.0, 141.50001443747655, 0.0]",11.977822798128672,27
21,5,-69.56140350877193,2021-04-25 00:16:25.414000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 00:15:00+00:00,-0.00899009002973503,"[255.0, 75.87512107792821, 0.0]",10.072970723587586,27
21,5,-71.17627118644069,2021-04-25 00:31:24.941000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 00:30:00+00:00,0.014016200688056401,"[255.0, 112.62506135927529, 0.0]",11.16576953268268,27
21,5,-69.13201320132013,2021-04-25 00:46:27.477000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 00:45:00+00:00,-0.015107419877403341,"[255.0, 65.37513814040052, 0.0]",9.78239755582334,27
21,5,-72.10576923076923,2021-04-25 01:01:24.897000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 01:00:00+00:00,0.0272583396726645,"[255.0, 136.25002296871267, 0.0]",11.794771134451564,27
21,5,-70.02341137123746,2021-04-25 01:16:25.193000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 01:15:00+00:00,-0.0024080726020708674,"[255.0, 86.37510401545597, 0.0]",10.385616551401634,27
21,5,-69.94326241134752,2021-04-25 01:31:25.578000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 01:30:00+00:00,-0.0035499186476976355,"[255.0, 83.75010828107405, 0.0]",10.331378864234363,27
21,5,-71.75083056478405,2021-04-25 01:46:24.712000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 01:45:00+00:00,0.02220168874729069,"[255.0, 128.37503576556688, 0.0]",11.554580215496308,27
21,5,-70.9771986970684,2021-04-25 02:01:25.997000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 02:00:00+00:00,0.011180104809894514,"[255.0, 110.00006562489337, 0.0]",11.031054978469989,27
21,5,-71.1887417218543,2021-04-25 02:16:25.175000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 02:15:00+00:00,0.014193862775854367,"[255.0, 115.25005709365723, 0.0]",11.174208481853082,27
21,5,-73.05047318611987,2021-04-25 02:31:25.543000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 02:30:00+00:00,0.040717110406388105,"[255.0, 159.87498457815008, 0.0]",12.434062744303436,27
21,5,-69.8103448275862,2021-04-25 02:46:25.182000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 02:45:00+00:00,-0.005443535453461947,"[255.0, 81.12511254669211, 0.0]",10.241432065960558,27
21,5,-68.42028985507247,2021-04-25 03:01:25.121000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 03:00:00+00:00,-0.025247021060115126,"[255.0, 47.000167999727, 0.0]",9.300766499644531,27
21,5,-68.79729729729729,2021-04-25 03:16:24.302000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 03:15:00+00:00,-0.019875966243341234,"[255.0, 57.50015093725472, 0.0]",9.55589160344129,27
21,5,-71.65656565656566,2021-04-25 03:31:24.860000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 03:30:00+00:00,0.02085873915894485,"[255.0, 125.75004003118495, 0.0]",11.49079011004988,27
21,5,-69.19932432432432,2021-04-25 03:46:25.155000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 03:45:00+00:00,-0.014148468697817579,"[255.0, 65.37513814040052, 0.0]",9.827947736853664,27
21,5,-68.88129496402878,2021-04-25 04:01:25.593000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 04:00:00+00:00,-0.01867928940897014,"[255.0, 60.125146671636664, 0.0]",9.612733753073918,27
21,5,-69.7132867132867,2021-04-25 04:16:24.602000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 04:15:00+00:00,-0.006826278587759145,"[255.0, 78.50011681231018, 0.0]",10.17575176708144,27
21,5,-72.34967320261438,2021-04-25 04:31:25.026000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 04:30:00+00:00,0.030733129440947114,"[255.0, 141.50001443747655, 0.0]",11.959823648444988,27
21,5,-68.54014598540145,2021-04-25 04:46:25.280000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 04:45:00+00:00,-0.02353948488437175,"[255.0, 49.62516373410893, 0.0]",9.381874467992342,27
21,5,-69.89902280130293,2021-04-25 05:01:24.498000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 05:00:00+00:00,-0.004180180398553122,"[255.0, 83.75010828107405, 0.0]",10.301441431068726,27
21,5,-71.07142857142857,2021-04-25 05:16:24.818000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 05:15:00+00:00,0.012522555286679423,"[255.0, 112.62506135927529, 0.0]",11.094821376117272,27
21,5,-70.38275862068966,2021-04-25 05:31:24.995000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 05:30:00+00:00,0.0027113854215553884,"[255.0, 94.25009121860178, 0.0]",10.628790807523881,27
21,5,-70.82432432432432,2021-04-25 05:46:25.424000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 05:45:00+00:00,0.009002172641651724,"[255.0, 104.7500741561295, 0.0]",10.927603200478456,27
21,5,-73.185303514377,2021-04-25 06:01:24.822000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 06:00:00+00:00,0.04263797721941185,"[255.0, 162.49998031253202, 0.0]",12.525303917922063,27
21,5,-70.41610738255034,2021-04-25 06:16:24.916000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 06:15:00+00:00,0.003186490175371983,"[255.0, 96.8750869529837, 0.0]",10.651358283330168,27
21,5,-69.72964169381108,2021-04-25 06:31:25.271000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 06:30:00+00:00,-0.006593276564230731,"[255.0, 78.50011681231018, 0.0]",10.18681936319904,27
21,5,-67.26755852842808,2021-04-25 06:46:24.534000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 06:45:00+00:00,-0.041669463831755,"[255.0, 20.75021065590768, 0.0]",8.520700467991638,27
21,5,-68.28903654485049,2021-04-25 07:01:25.585000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 07:00:00+00:00,-0.027116927712156437,"[255.0, 44.375172265345064, 0.0]",9.211945933672569,27
21,5,-68.57770270270271,2021-04-25 07:16:25.022000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 07:15:00+00:00,-0.02300443128921529,"[255.0, 52.250159468490864, 0.0]",9.407289513762274,27
21,5,-75.00641025641026,2021-04-25 07:31:24.716000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 07:30:00+00:00,0.06858246277368973,"[255.0, 204.49991206264292, 0.0]",13.757666981750262,27
21,5,-66.15983606557377,2021-04-25 07:46:25.049000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 07:45:00+00:00,-0.05745068564173272,"[249.49985628316063, 0.0, 0.0]",7.771092432017696,27
21,5,-66.81597222222223,2021-04-25 08:16:25.507000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 08:15:00+00:00,-0.04810301005254731,"[255.0, 10.250227718379952, 0.0]",8.215107022504004,27
21,5,-66.79863481228669,2021-04-25 08:31:24.675000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 08:30:00+00:00,-0.04835000830434604,"[255.0, 10.250227718379952, 0.0]",8.203374605543562,27
21,5,-67.24262295081967,2021-04-25 08:46:25.903000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 08:45:00+00:00,-0.04202470974794268,"[255.0, 20.75021065590768, 0.0]",8.503826286972723,27
21,5,-64.77659574468085,2021-04-25 09:01:25.351000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 09:00:00+00:00,-0.07715708598344626,"[215.3724482427091, 0.0, 0.0]",6.835038415786302,27
21,5,-66.68600682593856,2021-04-25 09:16:24.658000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 09:15:00+00:00,-0.049954568376181244,"[255.0, 7.62523198399802, 0.0]",8.127158002131392,27
21,5,-67.82252559726962,2021-04-25 09:31:24.971000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 09:30:00+00:00,-0.03376309856039073,"[255.0, 33.8751893278173, 0.0]",8.89625281838144,27
21,5,-64.80338983050848,2021-04-25 09:46:25.207000+00:00,26.713438,-80.05368,26.71332,-80.053839,2021-04-25 09:45:00+00:00,-0.07677536273974506,"[215.3724482427091, 0.0, 0.0]",6.85317026986211,27
